"435","19465","Iscargo Hf: ICQ","AIRLINE_ID"
"436","19466","Tradewinds Airways Ltd.: IKQ","AIRLINE_ID"
"437","19467","Aerlinte Eireann Teoranta: IN","AIRLINE_ID"
"438","19468","Iran National Airlines Corp: IR","AIRLINE_ID"
"439","19469","Inair: IXQ","AIRLINE_ID"
"440","19470","Allarco Developments Ltd.: JXQ","AIRLINE_ID"
"441","19471","Transmeridian Air Cargo Ltd.: KKQ","AIRLINE_ID"
"442","19472","Kelowna Flightcraft Air Cha: KWQ","AIRLINE_ID"
"443","19473","Liat (1974) Limited: LIQ","AIRLINE_ID"
"444","19474","Millardair Limited: MAQ","AIRLINE_ID"
"445","19475","Montana Austria Flugetrieb: MGQ","AIRLINE_ID"
"446","19476","P.N. Merpati Nusantara Air.: MZ","AIRLINE_ID"
"447","19477","North Cariboo Flying Serv.: NFQ","AIRLINE_ID"
"448","19478","Norcanair: NKQ","AIRLINE_ID"
"449","19479","Northward Airlines Ltd.: NN","AIRLINE_ID"
"450","19480","North Coast Air Services: NSQ","AIRLINE_ID"
"451","19481","National Aviation Consult.: NTQ","AIRLINE_ID"
"452","19482","Air Niugini: NUQ","AIRLINE_ID"
"453","19483","Nunasi-Central Airlines Ltd.: ONQ","AIRLINE_ID"
"454","19484","Ontario Worldair Limited: OWQ","AIRLINE_ID"
"455","19485","Pem-Air Limited: PD (1)","AIRLINE_ID"
"456","19486","Eastern Provincial Airways: PV","AIRLINE_ID"
"457","19487","Pacific Western Airlines: PW","AIRLINE_ID"
"458","19488","Inter-Quebec (Intair): QB","AIRLINE_ID"
"459","19489","Syrian Arab Airlines: RB","AIRLINE_ID"
"460","19490","Aerotransportes Entre Rios: RSQ","AIRLINE_ID"
"461","19491","Redcoat Air Cargo Limited: RY","AIRLINE_ID"
"462","19492","Skycharter (Malton) Ltd.: SJQ","AIRLINE_ID"
"463","19493","Superior Airways Limited: SSQ","AIRLINE_ID"
"464","19494","Belize Airways Limited: ST","AIRLINE_ID"
"465","19495","Skycraft Air Transport Inc.: STQ","AIRLINE_ID"
"466","19496","Trans-Mediterranean Airways: TLQ","AIRLINE_ID"
"467","19497","British Caribbean Airways: TXQ","AIRLINE_ID"
"468","19498","Air Manila Inc.: UMQ","AIRLINE_ID"
"469","19499","Avalon Aviation Ltd.: VOQ","AIRLINE_ID"
"470","19500","Wardair Canada Inc.: WDQ","AIRLINE_ID"
"471","19501","Gateway Aviation Limited: WGQ","AIRLINE_ID"
"472","19502","Windward Islands Airways: WM","AIRLINE_ID"
"473","19503","Nal Inc.: XBV","AIRLINE_ID"
"474","19504","Yellow Bird Air: YBQ","AIRLINE_ID"
"475","19505","Air Europe Limited: AE","AIRLINE_ID"
"476","19506","Intair dba Intair: ND","AIRLINE_ID"
"477","19507","Yugoslav Airlines: JU","AIRLINE_ID"
"478","19508","Union De Transports Aeriens: UT","AIRLINE_ID"
"479","19509","Air Haiti S. A.: HJ","AIRLINE_ID"
"480","19510","Servicio Aereo De Honduras: SH","AIRLINE_ID"
"481","19511","Sterling Airways A/S: NBQ","AIRLINE_ID"
"482","19512","Aerolineas El Salvador S A: SZQ","AIRLINE_ID"
"483","19513","Transp. Aereos Bolivianos: BOQ","AIRLINE_ID"
"484","19514","Aeronaves Del Peru: ADQ","AIRLINE_ID"
"485","19515","Compania Dominicana De Avia: DO","AIRLINE_ID"
"486","19516","Nigeria Airways Ltd.: WT","AIRLINE_ID"
"487","19517","Lineas Aereas Paraguayas: PZ","AIRLINE_ID"
"488","19518","Lufthansa Cargo Airlines: GE","AIRLINE_ID"
"489","19519","Venezuelan Int'l Airways: VA","AIRLINE_ID"
"490","19520","Andes: ED","AIRLINE_ID"
"491","19521","Compan. De Aviacion Faucett: CF","AIRLINE_ID"
"492","19522","Aviateca: GU","AIRLINE_ID"
"493","19523","Canadian Airlines Int'l Ltd.: CP (1)","AIRLINE_ID"
"494","19524","Guyana Airways Corporation: GY","AIRLINE_ID"
"495","19525","Seagreen Air Transport: ESQ","AIRLINE_ID"
"496","19526","Air Nauru: ON","AIRLINE_ID"
"497","19527","Aero Peru: PL","AIRLINE_ID"
"498","19528","Balair Ag: BBQ","AIRLINE_ID"
"499","19529","Sabena Belgian World Air.: SN","AIRLINE_ID"
"500","19530","Air Afrique: RK","AIRLINE_ID"
"501","19531","Air Canada: AC","AIRLINE_ID"
"502","19532","Compagnie Nat'l Air France: AF","AIRLINE_ID"
"503","19533","Air-India: AI","AIRLINE_ID"
"504","19534","Aeromexico: AM","AIRLINE_ID"
"505","19535","Aerolineas Argentinas: AR","AIRLINE_ID"
"506","19536","Royal Air Maroc: AT","AIRLINE_ID"
"507","19537","Aerovias Nac'l De Colombia: AV","AIRLINE_ID"
"508","19538","Finnair Oy: AY","AIRLINE_ID"
"509","19539","Alitalia-Linee Aeree Italia: AZ","AIRLINE_ID"
"510","19540","British Airways Plc: BA","AIRLINE_ID"
"511","19541","British Midland Airways Ltd.: BD","AIRLINE_ID"
"512","19542","British West Indian Airways: BW","AIRLINE_ID"
"513","19543","Air China: CA","AIRLINE_ID"
"514","19544","China Airlines Ltd.: CI","AIRLINE_ID"
"515","19545","Cargolux Airlines Int'l S.A: CV","AIRLINE_ID"
"516","19546","Icelandair: FI","AIRLINE_ID"
"517","19547","Iberia Air Lines Of Spain: IB","AIRLINE_ID"
"518","19548","Japan Air Lines Co. Ltd.: JL","AIRLINE_ID"
"519","19549","Air Jamaica Limited: JM","AIRLINE_ID"
"520","19550","Korean Air Lines Co. Ltd.: KE","AIRLINE_ID"
"521","19551","Klm Royal Dutch Airlines: KL","AIRLINE_ID"
"522","19552","Lan-Chile Airlines: LA","AIRLINE_ID"
"523","19553","Lloyd Aereo Boliviano S. A.: LB","AIRLINE_ID"
"524","19554","Lufthansa German Airlines: LH","AIRLINE_ID"
"525","19555","Polskie Linie Lotnicze: LO","AIRLINE_ID"
"526","19556","Lacsa: LR","AIRLINE_ID"
"527","19557","Luftransport-Unternehmen: LT","AIRLINE_ID"
"528","19558","El Al Israel Airlines Ltd.: LY","AIRLINE_ID"
"529","19559","Compania Mexicana De Aviaci: MX","AIRLINE_ID"
"530","19560","N. W. Territorial Airways: NWQ","AIRLINE_ID"
"531","19561","Olympic Airways: OA","AIRLINE_ID"
"532","19562","Polynesian Airlines Ltd.: PH","AIRLINE_ID"
"533","19563","Pakistan Int'l Airlines: PK","AIRLINE_ID"
"534","19564","Philippine Airlines Inc.: PR","AIRLINE_ID"
"535","19565","Surinam Airways Limited: PY","AIRLINE_ID"
"536","19566","Qantas Airways Ltd.: QF","AIRLINE_ID"
"537","19567","Varig S. A.: RG","AIRLINE_ID"
"538","19568","Alia-(The) Royal Jordanian: RJ","AIRLINE_ID"
"539","19569","Tarom Romanian Air Transpor: RO","AIRLINE_ID"
"540","19570","South African Airways: SA","AIRLINE_ID"
"541","19571","Scandinavian Airlines Sys.: SK","AIRLINE_ID"
"542","19572","Singapore Airlines Ltd.: SQ","AIRLINE_ID"
"543","19573","Aeroflot Russian Airlines: SU","AIRLINE_ID"
"544","19574","Taca Int'l Airlines: TA","AIRLINE_ID"
"545","19575","Thai Airways Int'l Ltd.: TG","AIRLINE_ID"
"546","19576","Tap-Portuguese Airlines: TP","AIRLINE_ID"
"547","19577","Bahamasair Holding Limited: UP","AIRLINE_ID"
"548","19578","Transtar Airlines Corp.: MC","AIRLINE_ID"
"549","19579","Heavylift Cargo Airlines Lt: HLQ","AIRLINE_ID"
"550","19580","Ladeco: UC","AIRLINE_ID"
"551","19581","Altus Airlines: ALT","AIRLINE_ID"
"552","19582","Atlantic Air: ANC","AIRLINE_ID"
"553","19583","Aero International Airlines: BAA","AIRLINE_ID"
"554","19584","Northern Star: DIR","AIRLINE_ID"
"555","19585","Skytrain: SKT","AIRLINE_ID"
"556","19586","Trans Air Cargo Inc.: TGO","AIRLINE_ID"
"557","19587","T-Bird Air Inc.: THQ","AIRLINE_ID"
"558","19588","Royal West Airways Inc.: ROA","AIRLINE_ID"
"559","19589","Air East Of Delaware Inc.: AED","AIRLINE_ID"
"560","19590","Atlanta Express: ALX","AIRLINE_ID"
"561","19591","Air New Orleans: AOR","AIRLINE_ID"
"562","19592","Air Vermont Inc.: AVR","AIRLINE_ID"
"563","19593","Dolphin Airways Inc.: DOL","AIRLINE_ID"
"564","19594","Devoe Airlines: DVO","AIRLINE_ID"
"565","19595","Golden Pacific Airlines: KIN","AIRLINE_ID"
"566","19596","National Florida Airlines: NFA","AIRLINE_ID"
"567","19597","Slocum Air Inc.: SLO","AIRLINE_ID"
"568","19598","State Airlines Inc.: STA","AIRLINE_ID"
"569","19599","Air Molakai: TRO","AIRLINE_ID"
"570","19600","Williams Air Inc.: WIR","AIRLINE_ID"
"571","19601","Mission Air: WSU","AIRLINE_ID"
"572","19602","Guy-America Airways Inc.: HX","AIRLINE_ID"
"573","19603","Pacific Express: VB (1)","AIRLINE_ID"
"574","19604","Northeastern Int'l Airways: QS","AIRLINE_ID"
"575","19605","Friendship Air Alaska: HAR","AIRLINE_ID"
"576","19606","Minuteman Aviation Inc.: MIN","AIRLINE_ID"
"577","19607","Virgin Islands Seaplane: VIS","AIRLINE_ID"
"578","19608","Flying Tiger Line Inc.: FT","AIRLINE_ID"
"579","19609","Aerocondor: OD (1)","AIRLINE_ID"
"580","19610","Emerald Airlines Inc.: OD","AIRLINE_ID"
"581","19611","Northern Airlines Inc.: NRN","AIRLINE_ID"
"582","19612","Pacific East Air Inc.: 6P","AIRLINE_ID"
"583","19613","Jet Charter Service Inc.: TJ","AIRLINE_ID"
"584","19614","Aeroservicios Ecuatorianos: EOQ","AIRLINE_ID"
"585","19615","Arista Int'l Airlines Inc.: RAQ","AIRLINE_ID"
"586","19616","Kuwait Airways Corp.: KU","AIRLINE_ID"
"587","19617","Burlington Aeroplane Co.: BAY","AIRLINE_ID"
"588","19618","Desert Sun Airlines: DSA","AIRLINE_ID"
"589","19619","Lake Union Air Service: LAS","AIRLINE_ID"
"590","19620","Aer Turas Teoranta: QTQ","AIRLINE_ID"
"591","19621","Aero B Venezuela C.A.: AFQ","AIRLINE_ID"
"592","19622","Air Ontario Limited: GX","AIRLINE_ID"
"593","19623","Aer Lingus Plc: EI","AIRLINE_ID"
"594","19624","Saudi Arabian Airlines Corp: SV","AIRLINE_ID"
"595","19625","Air Polynesia dba DHL Cargo: XAB","AIRLINE_ID"
"596","19626","Air Natl Aircraft Sal & Ser: XBZ","AIRLINE_ID"
"597","19627","A/S Conair: CIQ","AIRLINE_ID"
"598","19628","Dash Air Corporation: ANI","AIRLINE_ID"
"599","19629","Air Resorts Airlines: ARA","AIRLINE_ID"
"600","19630","Manu'a Air Transport: MUA","AIRLINE_ID"
"601","19631","Pacific Cal Air: PCL","AIRLINE_ID"
"602","19632","Service Aviation Inc.: SER","AIRLINE_ID"
"603","19633","The Time Machine: TTM","AIRLINE_ID"
"604","19634","Servicio De Carga Aerea Sa: CMQ","AIRLINE_ID"
"605","19635","Hapag Lloyd Flug.: HAQ","AIRLINE_ID"
"606","19636","Air One Inc.: CB","AIRLINE_ID"
"607","19637","Middle East Airlines S.A.L.: ME","AIRLINE_ID"
"608","19638","Arcata Flying Service: AFS","AIRLINE_ID"
"609","19639","Grand Canyon Airlines: GRD","AIRLINE_ID"
"610","19640","Kodiak Airways Inc.: KOD","AIRLINE_ID"
"611","19641","Mid-Atlantic Exp. Airlines: MAE","AIRLINE_ID"
"612","19642","National Commuter Airlines: NCA","AIRLINE_ID"
"613","19643","Sundorph Aeronautical Corp.: SAC","AIRLINE_ID"
"614","19644","Waring Air: WAR","AIRLINE_ID"
"615","19645","All Star Airlines Inc.: EP","AIRLINE_ID"
"616","19646","Aeron Int'l Airlines Inc.: AXQ","AIRLINE_ID"
"617","19647","Jet Fleet Intl. Airlines: JIQ","AIRLINE_ID"
"618","19648","Markair Express: HER","AIRLINE_ID"
"619","19649","Alaska Island Air Inc.: LSZ","AIRLINE_ID"
"620","19650","Air Sunshine Inc.: AAT","AIRLINE_ID"
"621","19651","Eastman Airways Inc.: EAT","AIRLINE_ID"
"622","19652","Spirit Helicopter: SPH","AIRLINE_ID"
"623","19653","Air National: AHQ","AIRLINE_ID"
"624","19654","Executive Charter: EXC","AIRLINE_ID"
"625","19655","Aviation Associates: SNA","AIRLINE_ID"
"626","19656","Airmarc Airlines Inc.: ARM","AIRLINE_ID"
"627","19657","Panorama Air Tours: PAT","AIRLINE_ID"
"628","19658","Trans-Air-Link Corporation: TKQ","AIRLINE_ID"
"629","19659","Audi Air Inc.: AAI","AIRLINE_ID"
"630","19660","Galaxy Airlines Inc.: GAQ","AIRLINE_ID"
"631","19661","Intl Air Service Co. Ltd.: IDQ","AIRLINE_ID"
"632","19662","Transbrasil S.A.: TR","AIRLINE_ID"
"633","19663","Hawkins And Powers Aviation: XCA","AIRLINE_ID"
"634","19664","Jet East Inc.: XBC","AIRLINE_ID"
"635","19665","Air Sedona: ARS","AIRLINE_ID"
"636","19666","Caribbean Express Inc.: CRE","AIRLINE_ID"
"637","19667","Tri-State Airlines Inc.: TFZ","AIRLINE_ID"
"638","19668","Frontier Horizon Inc.: FH","AIRLINE_ID"
"639","19669","Aermediterranea S.P.A.: AWQ","AIRLINE_ID"
"640","19670","Markair Inc.: BF","AIRLINE_ID"
"641","19671","Air Tungaru Corporation: VK","AIRLINE_ID"
"642","19672","Resort Airlines Inc.: RES","AIRLINE_ID"
"643","19673","Alpine Air: AAV","AIRLINE_ID"
"644","19674","Americair Inc.: AME","AIRLINE_ID"
"645","19675","Airspur Helicopters Inc.: ARP","AIRLINE_ID"
"646","19676","Silver Kris Services Ltd.: SKS","AIRLINE_ID"
"647","19677","Buffalo Airways Inc.: BFQ","AIRLINE_ID"
"648","19678","Aloha Air Cargo: AQ","AIRLINE_ID"
"649","19679","Air Spirit Inc.: APS","AIRLINE_ID"
"650","19680","Metro Express: EME","AIRLINE_ID"
"651","19681","Frontier Commuter: FRT","AIRLINE_ID"
"652","19682","Virgin Atlantic Airways: VS","AIRLINE_ID"
"653","19683","Airmark Corporation: MKQ","AIRLINE_ID"
"654","19684","Independent Air Inc.: INQ","AIRLINE_ID"
"655","19685","Aerial Transit Company: TPQ","AIRLINE_ID"
"656","19686","Westflight Aviation: WFT","AIRLINE_ID"
"657","19687","Horizon Air: QX","AIRLINE_ID"
"658","19688","Midway Express Airlines: 2M","AIRLINE_ID"
"659","19689","St. Lucia Airways Limited: SDQ","AIRLINE_ID"
"660","19690","Hawaiian Airlines Inc.: HA","AIRLINE_ID"
"661","19691","Pacific Air Express Inc.: XDA","AIRLINE_ID"
"662","19692","Trump Air: RIA","AIRLINE_ID"
"663","19693","North Pacific Airlines Inc.: NPA","AIRLINE_ID"
"664","19694","Flirite Inc.: FLR","AIRLINE_ID"
"665","19695","Talarik Creek Air Taxi: TAT","AIRLINE_ID"
"666","19696","Royale Airlines Inc.: RAY","AIRLINE_ID"
"667","19697","Worldways Canada Ltd.: WWQ","AIRLINE_ID"
"668","19698","Air Charter (Safa): AQQ","AIRLINE_ID"
"669","19699","Samoa Airlines Inc.: MB","AIRLINE_ID"
"670","19700","Alpha Air: APH","AIRLINE_ID"
"671","19701","Jetaire Airlines Inc.: JTA","AIRLINE_ID"
"672","19702","Haiti Air: KB","AIRLINE_ID"
"673","19703","Harbor Air Service: HSV","AIRLINE_ID"
"674","19704","Continental Air Lines Inc.: CO","AIRLINE_ID"
"675","19705","Interstate Airlines Inc.: IRQ","AIRLINE_ID"
"676","19706","Hawaii Pacific Helicopters: CLD","AIRLINE_ID"
"677","19707","Eastern Air Lines Inc.: EA","AIRLINE_ID"
"678","19708","Chisum Flying Service: CSM","AIRLINE_ID"
"679","19709","AvAir: AMR","AIRLINE_ID"
"680","19710","Armstrong Air Service Inc.: AAP","AIRLINE_ID"
"681","19711","Eagle Airline: EGA","AIRLINE_ID"
"682","19712","Business Express Airlines: BEA","AIRLINE_ID"
"683","19713","Alliance Airlines: ACN","AIRLINE_ID"
"684","19714","Astor Air: ASR","AIRLINE_ID"
"685","19715","West Penn Commuter: BAT","AIRLINE_ID"
"686","19716","Barken International: BRK","AIRLINE_ID"
"687","19717","Commuter Airlines (Ca): CMR","AIRLINE_ID"
"688","19718","Cresent Medivac: CRH","AIRLINE_ID"
"689","19719","Coastal Air Transport: CTL","AIRLINE_ID"
"690","19720","Exec Express: EEX","AIRLINE_ID"
"691","19721","La Skycab Airline: LAA","AIRLINE_ID"
"692","19722","National Air: NAT","AIRLINE_ID"
"693","19723","Omniflight Airways: OMI","AIRLINE_ID"
"694","19724","Southern Express Airways: SEP","AIRLINE_ID"
"695","19725","Turner Aire: TUR","AIRLINE_ID"
"696","19726","AAR Western Skyways: WSK","AIRLINE_ID"
"697","19727","Skybus Inc.: FW","AIRLINE_ID"
"698","19728","Caicos Caribbean Airways: CUQ","AIRLINE_ID"
"699","19729","Jet Express: BDE","AIRLINE_ID"
"700","19730","Regent Air Corporation: 4R","AIRLINE_ID"
"701","19731","Westates Airlines: WTA","AIRLINE_ID"
"702","19732","Action Airlines: AON","AIRLINE_ID"
"703","19733","California Seaboard: CAF","AIRLINE_ID"
"704","19734","Enterprise Airlines Inc.: ENT","AIRLINE_ID"
"705","19735","Island Air Express: IEX","AIRLINE_ID"
"706","19736","Maui Airlines: MAA","AIRLINE_ID"
"707","19737","Metro Express 11: MEX","AIRLINE_ID"
"708","19738","Otter Air: OTT","AIRLINE_ID"
"709","19739","Prime Air Inc.: PRM","AIRLINE_ID"
"710","19740","Sallee's Aviation: SAL","AIRLINE_ID"
"711","19741","Wrangell Air Service: WGL","AIRLINE_ID"
"712","19742","Atlantic Gulf Airlines: ZY","AIRLINE_ID"
"713","19743","Skyworld Airlines Inc.: PKQ","AIRLINE_ID"
"714","19744","Presidential Airways Inc.: XV","AIRLINE_ID"
"715","19745","Caribbean Air Cargo Co Ltd.: DC","AIRLINE_ID"
"716","19746","P.T. Garuda Indonesian Arwy: GA","AIRLINE_ID"
"717","19747","Egyptair: MS","AIRLINE_ID"
"718","19748","Bay Air: BYA","AIRLINE_ID"
"719","19749","Five Star Airlines: FFQ","AIRLINE_ID"
"720","19750","King Flying Service: KFS","AIRLINE_ID"
"721","19751","Le Point Air: LEQ","AIRLINE_ID"
"722","19752","Barrow Air: BRW","AIRLINE_ID"
"723","19753","Big Island Air: BIA","AIRLINE_ID"
"724","19754","Cityhop: CCA","AIRLINE_ID"
"725","19755","GP Express Airlines: GPA","AIRLINE_ID"
"726","19756","Iowa Airways: IOW","AIRLINE_ID"
"727","19757","Mountain West Airlines: MWA","AIRLINE_ID"
"728","19758","Resort Commuter: RSC","AIRLINE_ID"
"729","19759","Texas National Airlines: TXA","AIRLINE_ID"
"730","19760","Air Hawaii: AHC","AIRLINE_ID"
"731","19761","Aerotal: XK","AIRLINE_ID"
"732","19762","Air L.A.: ALS","AIRLINE_ID"
"733","19763","Aero Coach: AEO","AIRLINE_ID"
"734","19764","Air Link Airways: ALK","AIRLINE_ID"
"735","19765","Million Air: BFG","AIRLINE_ID"
"736","19766","Helitrans: HEL","AIRLINE_ID"
"737","19767","La Helicopter: LAH","AIRLINE_ID"
"738","19768","Omniflight Helicopters: OMH","AIRLINE_ID"
"739","19769","Reeves Air: RVA","AIRLINE_ID"
"740","19770","Compania Panamena (Copa): CM","AIRLINE_ID"
"741","19771","Zas Airline Of Egypt: ZAQ","AIRLINE_ID"
"742","19772","Polar International: POL","AIRLINE_ID"
"743","19773","Hemisphere Air Charter: XDC","AIRLINE_ID"
"744","19774","Airways International: AIT","AIRLINE_ID"
"745","19775","Chicago Airlines: CGA","AIRLINE_ID"
"746","19776","Royal West Airlines: YM","AIRLINE_ID"
"747","19777","Airpac Inc.: XYZ","AIRLINE_ID"
"748","19778","Aerovias Venezolanas-Avensa: VE","AIRLINE_ID"
"749","19779","Cathay Pacific Airways Ltd.: CX","AIRLINE_ID"
"750","19780","Galena Air Service: GAL","AIRLINE_ID"
"751","19781","Stateswest Airlines: STW","AIRLINE_ID"
"752","19782","Executive Transport: EXR","AIRLINE_ID"
"753","19783","Propheter Aviation: PRP","AIRLINE_ID"
"754","19784","Wise Airlines Inc.: WAI","AIRLINE_ID"
"755","19786","Haines Airways: HNS","AIRLINE_ID"
"756","19787","Great American Airways: FDQ","AIRLINE_ID"
"757","19788","Air Puerto Rico Airlines: FD","AIRLINE_ID"
"758","19789","Viacao Aerea Sao Paulo: VP","AIRLINE_ID"
"759","19790","Delta Air Lines Inc.: DL","AIRLINE_ID"
"760","19791","All Nippon Airways Co.: NH","AIRLINE_ID"
"761","19792","Int'l Parcel Express Inc.: XDD","AIRLINE_ID"
"762","19793","Anglo Airlines Ltd.: AZQ","AIRLINE_ID"
"763","19794","Midcontinent Airlines: MDC","AIRLINE_ID"
"764","19795","Malaysian Airline System: MH","AIRLINE_ID"
"765","19796","Pilgrim Aviation & Airlines: PMT","AIRLINE_ID"
"766","19797","Florida Express Inc.: ZO","AIRLINE_ID"
"767","19798","Orion Air: OPQ","AIRLINE_ID"
"768","19799","Nationair: NAQ","AIRLINE_ID"
"769","19800","Air Cape: APE","AIRLINE_ID"
"770","19801","Lake Coastal: LCT","AIRLINE_ID"
"771","19802","Mst Aviation: MTV","AIRLINE_ID"
"772","19803","First Air: 7F","AIRLINE_ID"
"773","19804","Transportes Aereos De Cabo: VR","AIRLINE_ID"
"774","19805","American Airlines Inc.: AA","AIRLINE_ID"
"775","19806","Air Charter Systems (Acs): WAQ","AIRLINE_ID"
"776","19807","Helitac Aviation: HET","AIRLINE_ID"
"777","19808","Belize Air Int'l Ltd.: BM","AIRLINE_ID"
"778","19809","Highland Express Airways: VY","AIRLINE_ID"
"779","19810","Mid Pacific Airlines Inc.: MPA","AIRLINE_ID"
"780","19811","Aero Tranportes Panamenos: ATQ","AIRLINE_ID"
"781","19812","Millon Air Inc.: LBQ","AIRLINE_ID"
"782","19813","Air Caribe International: ARB","AIRLINE_ID"
"783","19814","Air South (1): ASU","AIRLINE_ID"
"784","19815","Air South: ASH","AIRLINE_ID"
"785","19816","Bangor International Air: BAN","AIRLINE_ID"
"786","19817","Chester County Aviation: CCO","AIRLINE_ID"
"787","19818","East Coast Airways: ECR","AIRLINE_ID"
"788","19819","Hub Express: HEP","AIRLINE_ID"
"789","19820","Tropical Helicopter Airways: THA","AIRLINE_ID"
"790","19821","Turk Hava Yollari A.O.: TK","AIRLINE_ID"
"791","19822","Piedmont Aviation Inc.: PI","AIRLINE_ID"
"792","19823","Air Train Inc.: XDE","AIRLINE_ID"
"793","19824","Haiti Air Freight Intl: HFQ","AIRLINE_ID"
"794","19825","Ketchikan Air Service: KET","AIRLINE_ID"
"795","19826","Salair Inc.: XDF","AIRLINE_ID"
"796","19827","Npa Inc.: NAP","AIRLINE_ID"
"797","19828","Air America: GM","AIRLINE_ID"
"798","19829","Time Air Ltd.: KI","AIRLINE_ID"
"799","19830","Nippon Cargo Airlines: KZ","AIRLINE_ID"
"800","19831","Seagull Air Service: SEG","AIRLINE_ID"
"801","19832","Nasville Eagle: NAS","AIRLINE_ID"
"802","19833","Aleutian Air: ALU","AIRLINE_ID"
"803","19834","Custom Air Service: CUS","AIRLINE_ID"
"804","19835","GCS Air Service: GSC","AIRLINE_ID"
"805","19836","Golden State Airlines: GST","AIRLINE_ID"
"806","19837","Springdale Air: SPG","AIRLINE_ID"
"807","19838","Sportsman Flying Service: SPR","AIRLINE_ID"
"808","19839","Saeta Airlines: EH","AIRLINE_ID"
"809","19840","Aerolineas Mundo: MUQ","AIRLINE_ID"
"810","19841","Tropical Airways Inc.: GG (1)","AIRLINE_ID"
"811","19842","Grenada Airways Ltd.: GG (2)","AIRLINE_ID"
"812","19843","Mid Pacific Air Corp.: MPC","AIRLINE_ID"
"813","19844","Exec Express II: EET","AIRLINE_ID"
"814","19845","Taquan Air Service: TAQ","AIRLINE_ID"
"815","19846","Chartair: CTR","AIRLINE_ID"
"816","19847","Laredo Air: LAR","AIRLINE_ID"
"817","19848","Qwest Commuter: QWE","AIRLINE_ID"
"818","19849","Tri Air Freight: TAF","AIRLINE_ID"
"819","19850","Wra Inc.: WRA","AIRLINE_ID"
"820","19851","Zambia Airways Corp.: Q2","AIRLINE_ID"
"821","19852","Swissair Transport Co. Ltd.: SR","AIRLINE_ID"
"822","19853","Airlift International: ARD","AIRLINE_ID"
"823","19854","Pacair: PCR","AIRLINE_ID"
"824","19855","Bradley Air Services Ltd.: BCQ","AIRLINE_ID"
"825","19856","Corse Air International: CYQ","AIRLINE_ID"
"826","19857","Iraqi Airways: IA","AIRLINE_ID"
"827","19858","Monarch Airlines: ZB","AIRLINE_ID"
"828","19859","Vacationair: VAQ","AIRLINE_ID"
"829","19860","Lineas Aereas La-Tur Sa: LUQ","AIRLINE_ID"
"830","19861","Holidair Airways: HOQ","AIRLINE_ID"
"831","19862","Aerovias S.A.: AOQ","AIRLINE_ID"
